1  58.3971	2.317278e+00	1.103407e-01	9.129855e-01	1.844685e+00	7.258070e-01	8.091593e-02	3.320611e-01	3.332823e-01	9.784897e+00	
1  58.0967	2.316994e+00	1.102897e-01	9.128433e-01	1.843521e+00	7.257573e-01	8.123194e-02	3.320327e-01	3.332857e-01	9.811569e+00	
1  58.5075	2.316382e+00	1.102799e-01	9.127198e-01	1.842930e+00	7.258762e-01	8.099499e-02	3.320284e-01	3.332731e-01	9.792267e+00	
2  59.1169	2.315542e+00	1.103847e-01	9.127646e-01	1.842700e+00	7.256164e-01	8.133471e-02	3.320107e-01	3.332858e-01	9.826309e+00	
1  58.2482	2.314928e+00	1.104201e-01	9.129872e-01	1.843832e+00	7.253993e-01	8.113334e-02	3.320240e-01	3.332964e-01	9.811569e+00	
3  59.231	2.315088e+00	1.103801e-01	9.130141e-01	1.846903e+00	7.248804e-01	8.126768e-02	3.320248e-01	3.332995e-01	9.821396e+00	
1  58.68	2.315049e+00	1.104130e-01	9.129539e-01	1.846678e+00	7.250581e-01	8.125233e-02	3.320466e-01	3.333009e-01	9.821396e+00	
4  58.6203	2.314503e+00	1.103695e-01	9.130507e-01	1.845706e+00	7.252263e-01	8.123677e-02	3.319990e-01	3.332843e-01	9.820694e+00	
2  59.1491	2.314343e+00	1.102560e-01	9.131066e-01	1.845242e+00	7.252458e-01	8.115964e-02	3.319695e-01	3.333027e-01	9.811569e+00	
1  58.8212	2.314019e+00	1.102724e-01	9.131323e-01	1.845037e+00	7.253018e-01	8.118415e-02	3.319898e-01	3.332991e-01	9.815079e+00	
2  58.5171	2.313286e+00	1.103134e-01	9.132601e-01	1.843146e+00	7.251983e-01	8.108826e-02	3.319730e-01	3.332878e-01	9.809464e+00	
3  58.6741	2.312850e+00	1.102312e-01	9.132322e-01	1.843246e+00	7.251622e-01	8.136239e-02	3.319872e-01	3.332871e-01	9.832977e+00	
1  58.9074	2.313715e+00	1.102316e-01	9.131921e-01	1.842602e+00	7.252531e-01	8.145341e-02	3.319840e-01	3.333018e-01	9.838593e+00	
1  58.5882	2.313070e+00	1.102895e-01	9.130972e-01	1.843108e+00	7.251837e-01	8.118427e-02	3.319914e-01	3.332957e-01	9.817886e+00	
1  58.8725	2.313236e+00	1.102167e-01	9.130121e-01	1.843866e+00	7.254163e-01	8.128957e-02	3.319919e-01	3.333130e-01	9.824905e+00	
1  58.7453	2.314043e+00	1.102846e-01	9.129044e-01	1.843930e+00	7.255547e-01	8.121798e-02	3.319727e-01	3.333241e-01	9.818588e+00	
1  58.7358	2.313025e+00	1.103342e-01	9.129772e-01	1.843233e+00	7.257506e-01	8.121658e-02	3.319935e-01	3.333063e-01	9.822098e+00	
1  58.9047	2.313430e+00	1.102347e-01	9.129439e-01	1.843346e+00	7.257766e-01	8.086460e-02	3.319836e-01	3.333231e-01	9.788055e+00	
3  59.4959	2.313023e+00	1.102599e-01	9.127992e-01	1.844680e+00	7.257288e-01	8.078873e-02	3.319768e-01	3.333294e-01	9.783493e+00	
1  58.6924	2.313745e+00	1.102698e-01	9.126524e-01	1.842788e+00	7.257792e-01	8.100351e-02	3.319814e-01	3.333038e-01	9.801041e+00	
1  59.0744	2.313443e+00	1.103524e-01	9.126279e-01	1.843023e+00	7.259739e-01	8.096202e-02	3.319453e-01	3.332983e-01	9.800339e+00	
1  59.7033	2.312672e+00	1.104561e-01	9.128198e-01	1.845498e+00	7.260694e-01	8.100331e-02	3.319170e-01	3.332948e-01	9.808060e+00	
2  59.399	2.312574e+00	1.104403e-01	9.128668e-01	1.845376e+00	7.259600e-01	8.073421e-02	3.319262e-01	3.333085e-01	9.785248e+00	
1  61.3904	2.312745e+00	1.104925e-01	9.128777e-01	1.847876e+00	7.259580e-01	8.065738e-02	3.319312e-01	3.333055e-01	9.779282e+00	
1  60.8106	2.312644e+00	1.105447e-01	9.128724e-01	1.846832e+00	7.258961e-01	8.051540e-02	3.319632e-01	3.333071e-01	9.768051e+00	
1  59.9836	2.312058e+00	1.105883e-01	9.128003e-01	1.846683e+00	7.258092e-01	8.068414e-02	3.319604e-01	3.333198e-01	9.785248e+00	
1  59.8335	2.311742e+00	1.105684e-01	9.128051e-01	1.846845e+00	7.260031e-01	8.081732e-02	3.319855e-01	3.333292e-01	9.797531e+00	
1  60.3939	2.311889e+00	1.105412e-01	9.127421e-01	1.847005e+00	7.258614e-01	8.062293e-02	3.319773e-01	3.333175e-01	9.779282e+00	
2  59.467	2.312412e+00	1.104952e-01	9.126693e-01	1.845811e+00	7.259589e-01	8.058340e-02	3.320028e-01	3.333354e-01	9.773666e+00	
1  59.9743	2.311318e+00	1.105860e-01	9.125603e-01	1.845305e+00	7.260792e-01	8.061608e-02	3.320335e-01	3.333367e-01	9.781036e+00	
2  59.8141	2.311625e+00	1.106643e-01	9.125470e-01	1.845373e+00	7.258404e-01	8.065830e-02	3.320300e-01	3.333589e-01	9.786652e+00	
1  61.0831	2.312022e+00	1.106119e-01	9.124479e-01	1.845066e+00	7.260468e-01	8.049415e-02	3.320070e-01	3.334040e-01	9.770157e+00	
1  61.4313	2.312257e+00	1.105659e-01	9.123239e-01	1.846863e+00	7.261188e-01	8.045339e-02	3.319903e-01	3.334030e-01	9.764542e+00	
2  60.3456	2.311985e+00	1.105401e-01	9.125151e-01	1.846508e+00	7.262845e-01	8.064078e-02	3.319885e-01	3.333853e-01	9.780685e+00	
1  59.9476	2.312435e+00	1.105716e-01	9.124729e-01	1.847409e+00	7.262473e-01	8.078269e-02	3.319552e-01	3.333679e-01	9.793320e+00	
2  60.4953	2.312662e+00	1.106023e-01	9.123235e-01	1.847070e+00	7.263678e-01	8.064069e-02	3.319584e-01	3.333332e-01	9.780685e+00	
2  60.3484	2.311899e+00	1.106843e-01	9.124126e-01	1.846172e+00	7.260224e-01	8.040951e-02	3.319745e-01	3.333450e-01	9.764542e+00	
1  60.6474	2.311520e+00	1.107223e-01	9.124020e-01	1.846297e+00	7.258356e-01	8.023468e-02	3.319386e-01	3.333442e-01	9.751907e+00	
1  60.2771	2.311648e+00	1.107459e-01	9.123601e-01	1.846010e+00	7.257254e-01	8.028639e-02	3.319370e-01	3.333706e-01	9.756119e+00	
2  60.5074	2.311571e+00	1.107938e-01	9.121939e-01	1.844678e+00	7.256235e-01	8.033143e-02	3.319518e-01	3.333612e-01	9.761032e+00	
1  60.7102	2.311680e+00	1.107998e-01	9.122474e-01	1.845356e+00	7.257175e-01	8.031590e-02	3.319670e-01	3.333416e-01	9.759628e+00	
2  60.9026	2.312150e+00	1.107827e-01	9.122242e-01	1.843074e+00	7.255767e-01	8.029766e-02	3.319721e-01	3.333637e-01	9.756821e+00	
2  60.3881	2.312096e+00	1.107609e-01	9.120970e-01	1.843327e+00	7.256671e-01	7.986494e-02	3.319776e-01	3.333568e-01	9.719269e+00	
1  61.0569	2.312161e+00	1.107762e-01	9.121028e-01	1.841618e+00	7.256629e-01	7.981736e-02	3.319854e-01	3.333472e-01	9.714706e+00	
1  60.6126	2.312476e+00	1.107998e-01	9.123203e-01	1.841110e+00	7.254481e-01	7.963930e-02	3.319608e-01	3.333646e-01	9.699265e+00	
1  60.1711	2.312919e+00	1.107896e-01	9.123078e-01	1.841482e+00	7.251650e-01	7.995503e-02	3.319717e-01	3.333428e-01	9.724884e+00	
3  59.3104	2.313321e+00	1.107330e-01	9.123983e-01	1.841736e+00	7.250460e-01	7.986600e-02	3.319614e-01	3.333425e-01	9.714706e+00	
2  59.0893	2.312947e+00	1.106779e-01	9.124342e-01	1.840791e+00	7.248353e-01	7.968625e-02	3.319580e-01	3.333276e-01	9.698563e+00	
1  59.2891	2.312104e+00	1.106556e-01	9.124543e-01	1.841697e+00	7.247323e-01	7.963465e-02	3.319500e-01	3.333227e-01	9.695755e+00	
1  59.8904	2.311621e+00	1.106849e-01	9.124936e-01	1.840811e+00	7.247041e-01	7.929909e-02	3.319655e-01	3.333016e-01	9.669083e+00	
1  59.2916	2.311705e+00	1.107502e-01	9.125815e-01	1.839772e+00	7.242602e-01	7.958766e-02	3.319935e-01	3.333144e-01	9.695053e+00	
2  59.0626	2.311921e+00	1.106291e-01	9.124020e-01	1.840762e+00	7.242687e-01	7.976148e-02	3.320118e-01	3.333093e-01	9.706284e+00	
1  59.1834	2.312148e+00	1.106724e-01	9.124522e-01	1.840702e+00	7.245172e-01	7.973888e-02	3.320110e-01	3.333295e-01	9.705582e+00	
1  59.5489	2.311560e+00	1.107655e-01	9.120140e-01	1.841050e+00	7.243250e-01	7.967563e-02	3.320261e-01	3.333072e-01	9.703476e+00	
1  59.7754	2.311484e+00	1.107759e-01	9.118745e-01	1.844131e+00	7.245970e-01	7.982689e-02	3.320285e-01	3.333346e-01	9.716812e+00	
4  59.9083	2.310582e+00	1.107621e-01	9.120503e-01	1.844484e+00	7.246835e-01	7.993298e-02	3.320339e-01	3.333336e-01	9.728745e+00	
1  60.4782	2.310671e+00	1.107456e-01	9.121397e-01	1.845130e+00	7.247192e-01	7.983413e-02	3.320254e-01	3.333305e-01	9.719269e+00	
3  60.0997	2.310840e+00	1.107845e-01	9.121634e-01	1.842725e+00	7.250120e-01	8.000694e-02	3.320265e-01	3.333377e-01	9.735062e+00	
2  60.4745	2.311774e+00	1.108672e-01	9.120215e-01	1.845474e+00	7.250701e-01	8.014177e-02	3.320127e-01	3.333252e-01	9.746292e+00	
1  60.2847	2.311546e+00	1.108249e-01	9.120183e-01	1.846333e+00	7.248602e-01	8.005177e-02	3.320483e-01	3.333553e-01	9.737869e+00	
1  60.1493	2.311680e+00	1.109476e-01	9.120739e-01	1.845675e+00	7.247272e-01	8.018390e-02	3.320559e-01	3.333323e-01	9.751907e+00	
2  60.5164	2.311542e+00	1.109434e-01	9.123279e-01	1.847070e+00	7.244342e-01	8.039772e-02	3.320632e-01	3.333073e-01	9.770157e+00	
1  60.5965	2.310348e+00	1.109390e-01	9.122962e-01	1.846776e+00	7.245321e-01	8.056306e-02	3.320650e-01	3.333116e-01	9.787704e+00	
1  60.3913	2.310203e+00	1.109745e-01	9.122284e-01	1.848294e+00	7.237942e-01	8.058277e-02	3.320519e-01	3.333079e-01	9.790512e+00	
1  60.1562	2.310210e+00	1.111135e-01	9.121869e-01	1.849198e+00	7.239504e-01	8.073003e-02	3.320819e-01	3.333403e-01	9.805954e+00	
2  60.7884	2.309117e+00	1.111191e-01	9.121322e-01	1.849663e+00	7.238097e-01	8.070349e-02	3.320880e-01	3.333299e-01	9.806656e+00	
1  60.5024	2.307893e+00	1.110170e-01	9.122275e-01	1.848545e+00	7.239641e-01	8.068061e-02	3.320711e-01	3.333345e-01	9.805954e+00	
1  59.7874	2.307323e+00	1.110457e-01	9.123925e-01	1.847537e+00	7.235499e-01	8.089252e-02	3.320402e-01	3.333475e-01	9.825958e+00	
2  59.8577	2.307669e+00	1.110828e-01	9.122387e-01	1.848251e+00	7.235230e-01	8.090011e-02	3.320197e-01	3.333535e-01	9.827362e+00	
2  60.0482	2.307603e+00	1.110298e-01	9.122252e-01	1.848116e+00	7.237906e-01	8.085863e-02	3.320170e-01	3.333394e-01	9.821747e+00	
1  61.5038	2.306693e+00	1.109049e-01	9.123140e-01	1.849529e+00	7.234542e-01	8.067465e-02	3.320223e-01	3.333357e-01	9.805954e+00	
3  59.8432	2.305934e+00	1.109234e-01	9.125281e-01	1.847084e+00	7.232052e-01	8.076981e-02	3.320273e-01	3.333282e-01	9.816483e+00	
2  60.1617	2.306481e+00	1.108621e-01	9.125669e-01	1.847369e+00	7.232441e-01	8.073418e-02	3.320126e-01	3.333383e-01	9.810165e+00	
3  59.8021	2.307026e+00	1.109172e-01	9.127064e-01	1.845501e+00	7.231626e-01	8.050533e-02	3.320261e-01	3.333501e-01	9.790512e+00	
1  59.9522	2.306691e+00	1.110029e-01	9.124657e-01	1.844941e+00	7.231660e-01	8.064129e-02	3.320366e-01	3.333525e-01	9.805252e+00	
1  59.6665	2.307007e+00	1.109909e-01	9.126872e-01	1.844806e+00	7.232195e-01	8.057149e-02	3.320323e-01	3.333476e-01	9.798233e+00	
1  60.7336	2.307467e+00	1.110376e-01	9.126646e-01	1.843108e+00	7.232970e-01	8.056991e-02	3.320389e-01	3.333534e-01	9.797531e+00	
1  61.6214	2.307460e+00	1.109579e-01	9.125537e-01	1.841829e+00	7.235046e-01	8.065948e-02	3.320325e-01	3.333240e-01	9.803848e+00	
1  62.7274	2.307924e+00	1.109604e-01	9.125009e-01	1.841681e+00	7.235132e-01	8.083753e-02	3.320382e-01	3.333444e-01	9.817886e+00	
1  62.3441	2.308663e+00	1.109303e-01	9.126604e-01	1.840925e+00	7.233998e-01	8.066073e-02	3.320541e-01	3.333519e-01	9.799637e+00	
3  60.2009	2.308959e+00	1.108741e-01	9.127591e-01	1.842692e+00	7.230347e-01	8.068792e-02	3.320661e-01	3.333458e-01	9.799637e+00	
2  59.9981	2.308532e+00	1.108475e-01	9.126065e-01	1.842459e+00	7.229669e-01	8.061265e-02	3.320752e-01	3.333355e-01	9.794022e+00	
2  59.7431	2.308096e+00	1.107674e-01	9.124115e-01	1.842160e+00	7.230652e-01	8.063191e-02	3.320719e-01	3.333142e-01	9.794724e+00	
1  59.912	2.307362e+00	1.108434e-01	9.123821e-01	1.842713e+00	7.231200e-01	8.070107e-02	3.320794e-01	3.333031e-01	9.804550e+00	
2  60.1006	2.307502e+00	1.108431e-01	9.124746e-01	1.842837e+00	7.233673e-01	8.076895e-02	3.320707e-01	3.333235e-01	9.810165e+00	
1  59.6585	2.307343e+00	1.108110e-01	9.124496e-01	1.843068e+00	7.231499e-01	8.058953e-02	3.320646e-01	3.333262e-01	9.794022e+00	
2  59.6514	2.306088e+00	1.108011e-01	9.125825e-01	1.843772e+00	7.231666e-01	8.080896e-02	3.320437e-01	3.333065e-01	9.816483e+00	
3  59.4708	2.307281e+00	1.107103e-01	9.126544e-01	1.844376e+00	7.233507e-01	8.066575e-02	3.320669e-01	3.333181e-01	9.798935e+00	
1  60.6594	2.307041e+00	1.107404e-01	9.124341e-01	1.843372e+00	7.229492e-01	8.098614e-02	3.320573e-01	3.333402e-01	9.827362e+00	
2  59.6325	2.306270e+00	1.108203e-01	9.124471e-01	1.846533e+00	7.232122e-01	8.088423e-02	3.320403e-01	3.333216e-01	9.823151e+00	
1  60.2792	2.305856e+00	1.106997e-01	9.126148e-01	1.845886e+00	7.233438e-01	8.066912e-02	3.320544e-01	3.333114e-01	9.802444e+00	
1  60.7156	2.306476e+00	1.107902e-01	9.127106e-01	1.846389e+00	7.230176e-01	8.068291e-02	3.320535e-01	3.332816e-01	9.803848e+00	
1  60.2942	2.306358e+00	1.108209e-01	9.126685e-01	1.846392e+00	7.232948e-01	8.074377e-02	3.320430e-01	3.332914e-01	9.810165e+00	
1  64.2538	2.305730e+00	1.108749e-01	9.125343e-01	1.848805e+00	7.228365e-01	8.056751e-02	3.320730e-01	3.332622e-01	9.798233e+00	
1  64.5369	2.306435e+00	1.108395e-01	9.123351e-01	1.850170e+00	7.227537e-01	8.064779e-02	3.320443e-01	3.332851e-01	9.802444e+00	
1  60.7794	2.307163e+00	1.108019e-01	9.123890e-01	1.848172e+00	7.230138e-01	8.103592e-02	3.320329e-01	3.332765e-01	9.832977e+00	
3  59.1573	2.308216e+00	1.107948e-01	9.124963e-01	1.847063e+00	7.232330e-01	8.118177e-02	3.320151e-01	3.333045e-01	9.842804e+00	
2  59.1637	2.308569e+00	1.108120e-01	9.122651e-01	1.845986e+00	7.233025e-01	8.133572e-02	3.320075e-01	3.333096e-01	9.855087e+00	
1  59.1383	2.309777e+00	1.108491e-01	9.121931e-01	1.846295e+00	7.235175e-01	8.132295e-02	3.319988e-01	3.333032e-01	9.851578e+00	
1  59.1231	2.309228e+00	1.108706e-01	9.119481e-01	1.847245e+00	7.235242e-01	8.120513e-02	3.319893e-01	3.333182e-01	9.844208e+00	
1  59.5206	2.309506e+00	1.109183e-01	9.119535e-01	1.845672e+00	7.232502e-01	8.117582e-02	3.319741e-01	3.333236e-01	9.841400e+00	
1  59.2697	2.307826e+00	1.108641e-01	9.121150e-01	1.846950e+00	7.232224e-01	8.106133e-02	3.319734e-01	3.333187e-01	9.834732e+00	
1  59.4685	2.307325e+00	1.108070e-01	9.122458e-01	1.846539e+00	7.230317e-01	8.096037e-02	3.319672e-01	3.333092e-01	9.825958e+00	
2  59.9869	2.307701e+00	1.107955e-01	9.121752e-01	1.844566e+00	7.230374e-01	8.088993e-02	3.319613e-01	3.332657e-01	9.818588e+00	
1  61.4741	2.307727e+00	1.107903e-01	9.120958e-01	1.847438e+00	7.224459e-01	8.084038e-02	3.319389e-01	3.332549e-01	9.813675e+00	
2  61.4408	2.309031e+00	1.108086e-01	9.121392e-01	1.847716e+00	7.224580e-01	8.072630e-02	3.319369e-01	3.332671e-01	9.801041e+00	
1  61.2222	2.308932e+00	1.108586e-01	9.121276e-01	1.848817e+00	7.224937e-01	8.093350e-02	3.319582e-01	3.332717e-01	9.819992e+00	
1  61.8429	2.308407e+00	1.108575e-01	9.122983e-01	1.848841e+00	7.222742e-01	8.086815e-02	3.319513e-01	3.333221e-01	9.815781e+00	
1  60.0643	2.308715e+00	1.107871e-01	9.121655e-01	1.848172e+00	7.226870e-01	8.113766e-02	3.319828e-01	3.333088e-01	9.836838e+00	
1  59.8881	2.309067e+00	1.108010e-01	9.120626e-01	1.844695e+00	7.224437e-01	8.111907e-02	3.319804e-01	3.333182e-01	9.834732e+00	
1  61.0526	2.309872e+00	1.106798e-01	9.120898e-01	1.845125e+00	7.222743e-01	8.117618e-02	3.319829e-01	3.333196e-01	9.834381e+00	
1  59.8377	2.309672e+00	1.107532e-01	9.120908e-01	1.845962e+00	7.225064e-01	8.114836e-02	3.319672e-01	3.333144e-01	9.834381e+00	
1  61.1627	2.309098e+00	1.107055e-01	9.120686e-01	1.847429e+00	7.225099e-01	8.092853e-02	3.319748e-01	3.333048e-01	9.815781e+00	
1  61.0235	2.308719e+00	1.107189e-01	9.123989e-01	1.847161e+00	7.225985e-01	8.125390e-02	3.320024e-01	3.333369e-01	9.845612e+00	
1  60.973	2.308932e+00	1.107146e-01	9.125482e-01	1.844718e+00	7.222777e-01	8.116987e-02	3.319870e-01	3.333272e-01	9.836838e+00	
1  60.6599	2.308663e+00	1.107701e-01	9.126370e-01	1.846528e+00	7.221501e-01	8.106491e-02	3.320158e-01	3.333136e-01	9.830170e+00	
3  61.318	2.308430e+00	1.107764e-01	9.126205e-01	1.845862e+00	7.225610e-01	8.100402e-02	3.320280e-01	3.333528e-01	9.825607e+00	
1  60.6979	2.308483e+00	1.107774e-01	9.125601e-01	1.846737e+00	7.225026e-01	8.099567e-02	3.320399e-01	3.333320e-01	9.824554e+00	
2  59.9587	2.309138e+00	1.108782e-01	9.125615e-01	1.843891e+00	7.224123e-01	8.127784e-02	3.320371e-01	3.333153e-01	9.849472e+00	
1  60.4257	2.309303e+00	1.108255e-01	9.125628e-01	1.843937e+00	7.221534e-01	8.096458e-02	3.320281e-01	3.333271e-01	9.820694e+00	
2  60.4214	2.309926e+00	1.107206e-01	9.126065e-01	1.841747e+00	7.219804e-01	8.066700e-02	3.320283e-01	3.332961e-01	9.791214e+00	
1  60.3329	2.310500e+00	1.107264e-01	9.127167e-01	1.841222e+00	7.219496e-01	8.047934e-02	3.319814e-01	3.332907e-01	9.773666e+00	
2  60.4362	2.311361e+00	1.106854e-01	9.130352e-01	1.840791e+00	7.220403e-01	8.037012e-02	3.319905e-01	3.332853e-01	9.760330e+00	
1  60.0252	2.311130e+00	1.107836e-01	9.131903e-01	1.840491e+00	7.218148e-01	8.020319e-02	3.320058e-01	3.332753e-01	9.749100e+00	
1  60.5707	2.312100e+00	1.108031e-01	9.133922e-01	1.841654e+00	7.216760e-01	8.023776e-02	3.320340e-01	3.332804e-01	9.749802e+00	
1  60.6752	2.312386e+00	1.107849e-01	9.132262e-01	1.842234e+00	7.216167e-01	8.048814e-02	3.320178e-01	3.332818e-01	9.770157e+00	
1  60.8629	2.312292e+00	1.107453e-01	9.134961e-01	1.843224e+00	7.217693e-01	8.061974e-02	3.320063e-01	3.332480e-01	9.781036e+00	
1  61.2651	2.312030e+00	1.108037e-01	9.132062e-01	1.844077e+00	7.214974e-01	8.081136e-02	3.320222e-01	3.332187e-01	9.799637e+00	
1  61.0485	2.312369e+00	1.107183e-01	9.130391e-01	1.843531e+00	7.213451e-01	8.096891e-02	3.320265e-01	3.332257e-01	9.809464e+00	
1  61.2119	2.312804e+00	1.106852e-01	9.129857e-01	1.841745e+00	7.213262e-01	8.079301e-02	3.320441e-01	3.332060e-01	9.792618e+00	
1  60.3568	2.312533e+00	1.106702e-01	9.131070e-01	1.841624e+00	7.219837e-01	8.070645e-02	3.320296e-01	3.332237e-01	9.786652e+00	
3  60.8723	2.312222e+00	1.107017e-01	9.131295e-01	1.842661e+00	7.218921e-01	8.064737e-02	3.320221e-01	3.332207e-01	9.782440e+00	
2  61.0765	2.312011e+00	1.107379e-01	9.130531e-01	1.843556e+00	7.217912e-01	8.060721e-02	3.320364e-01	3.332272e-01	9.781036e+00	
2  62.0561	2.312469e+00	1.107207e-01	9.132254e-01	1.844426e+00	7.215595e-01	8.071702e-02	3.320022e-01	3.332338e-01	9.788055e+00	
1  63.3372	2.312453e+00	1.106605e-01	9.132571e-01	1.845707e+00	7.219080e-01	8.092261e-02	3.319973e-01	3.332103e-01	9.804550e+00	
1  63.9481	2.312505e+00	1.106841e-01	9.133261e-01	1.846384e+00	7.220266e-01	8.093178e-02	3.319965e-01	3.332077e-01	9.805954e+00	
1  62.9109	2.312335e+00	1.106158e-01	9.130887e-01	1.845867e+00	7.222973e-01	8.108757e-02	3.320066e-01	3.332010e-01	9.817886e+00	
1  61.0222	2.312740e+00	1.105873e-01	9.132831e-01	1.843974e+00	7.222740e-01	8.102983e-02	3.320189e-01	3.332215e-01	9.811569e+00	
1  61.7255	2.313111e+00	1.105736e-01	9.134109e-01	1.844879e+00	7.224479e-01	8.109548e-02	3.320301e-01	3.332150e-01	9.815781e+00	
2  61.0507	2.312799e+00	1.105752e-01	9.133388e-01	1.845109e+00	7.228497e-01	8.105669e-02	3.320334e-01	3.332267e-01	9.813675e+00	
1  61.5526	2.312856e+00	1.105583e-01	9.133856e-01	1.845130e+00	7.228957e-01	8.100238e-02	3.320256e-01	3.332227e-01	9.808060e+00	
1  60.3808	2.313495e+00	1.105604e-01	9.134227e-01	1.843448e+00	7.225403e-01	8.106914e-02	3.320175e-01	3.332284e-01	9.812271e+00	
1  60.0415	2.313727e+00	1.105926e-01	9.131009e-01	1.843421e+00	7.222968e-01	8.107227e-02	3.320136e-01	3.332486e-01	9.812271e+00	
1  60.0568	2.313217e+00	1.105032e-01	9.128157e-01	1.843694e+00	7.225405e-01	8.126238e-02	3.319791e-01	3.332352e-01	9.827362e+00	
1  59.0243	2.313451e+00	1.105763e-01	9.128168e-01	1.844801e+00	7.230647e-01	8.137134e-02	3.319600e-01	3.332511e-01	9.838593e+00	
2  60.5233	2.314568e+00	1.105092e-01	9.125591e-01	1.846000e+00	7.229858e-01	8.116285e-02	3.319518e-01	3.332731e-01	9.816483e+00	
1  60.7851	2.314673e+00	1.104321e-01	9.126431e-01	1.844621e+00	7.231572e-01	8.109221e-02	3.319521e-01	3.332860e-01	9.808060e+00	
7  60.22	2.314537e+00	1.103872e-01	9.126880e-01	1.845291e+00	7.233886e-01	8.129009e-02	3.319212e-01	3.332613e-01	9.824203e+00	
1  59.3429	2.314509e+00	1.103865e-01	9.125655e-01	1.843907e+00	7.236368e-01	8.120563e-02	3.319211e-01	3.332446e-01	9.817184e+00	
1  58.8186	2.315237e+00	1.103897e-01	9.125352e-01	1.843520e+00	7.239010e-01	8.138538e-02	3.319152e-01	3.332595e-01	9.831573e+00	
1  58.6616	2.314155e+00	1.104576e-01	9.124988e-01	1.843914e+00	7.239879e-01	8.137907e-02	3.319625e-01	3.332619e-01	9.835785e+00	
2  59.0793	2.314201e+00	1.104584e-01	9.123364e-01	1.843698e+00	7.233879e-01	8.134907e-02	3.319804e-01	3.332666e-01	9.831573e+00	
3  59.7004	2.314050e+00	1.104031e-01	9.124657e-01	1.843409e+00	7.234534e-01	8.138197e-02	3.319887e-01	3.332836e-01	9.834381e+00	
1  59.7521	2.314507e+00	1.103639e-01	9.124096e-01	1.844680e+00	7.238499e-01	8.125275e-02	3.320048e-01	3.332917e-01	9.820694e+00	
1  58.8888	2.315506e+00	1.103328e-01	9.123142e-01	1.843820e+00	7.241046e-01	8.164711e-02	3.320349e-01	3.332499e-01	9.851578e+00	
1  58.9546	2.315378e+00	1.103430e-01	9.121623e-01	1.844513e+00	7.240442e-01	8.140651e-02	3.320422e-01	3.332457e-01	9.831573e+00	
1  58.4889	2.315042e+00	1.104441e-01	9.122126e-01	1.844738e+00	7.240651e-01	8.148824e-02	3.320656e-01	3.332634e-01	9.841400e+00	
2  59.941	2.315298e+00	1.103764e-01	9.124171e-01	1.841976e+00	7.240781e-01	8.168166e-02	3.320663e-01	3.332671e-01	9.855438e+00	
1  59.361	2.316236e+00	1.104079e-01	9.125355e-01	1.843000e+00	7.240280e-01	8.176528e-02	3.320839e-01	3.332704e-01	9.861404e+00	
2  58.8328	2.315959e+00	1.104751e-01	9.125400e-01	1.843916e+00	7.240374e-01	8.177384e-02	3.321113e-01	3.332648e-01	9.864212e+00	
2  58.1266	2.316513e+00	1.105281e-01	9.122643e-01	1.845843e+00	7.245880e-01	8.167106e-02	3.321115e-01	3.332762e-01	9.855438e+00	
1  58.2292	2.315611e+00	1.105300e-01	9.121949e-01	1.848196e+00	7.246307e-01	8.174705e-02	3.321170e-01	3.333134e-01	9.864914e+00	
1  58.1619	2.315351e+00	1.106473e-01	9.121827e-01	1.847964e+00	7.248373e-01	8.171570e-02	3.321449e-01	3.333203e-01	9.865616e+00	
1  58.2156	2.315896e+00	1.106470e-01	9.123574e-01	1.847571e+00	7.250174e-01	8.168351e-02	3.321334e-01	3.332995e-01	9.861404e+00	
1  58.7268	2.315951e+00	1.106545e-01	9.122363e-01	1.848420e+00	7.249201e-01	8.193658e-02	3.321302e-01	3.332742e-01	9.883514e+00	
1  58.4477	2.316365e+00	1.106933e-01	9.121817e-01	1.849386e+00	7.245984e-01	8.191362e-02	3.321146e-01	3.332715e-01	9.880707e+00	
2  58.9955	2.316359e+00	1.106224e-01	9.122198e-01	1.845763e+00	7.248896e-01	8.169329e-02	3.321007e-01	3.332784e-01	9.860703e+00	
4  58.2423	2.316223e+00	1.105322e-01	9.121200e-01	1.845825e+00	7.248501e-01	8.158353e-02	3.320977e-01	3.332922e-01	9.849472e+00	
1  58.1762	2.315826e+00	1.104941e-01	9.122635e-01	1.847527e+00	7.254562e-01	8.174306e-02	3.320772e-01	3.332993e-01	9.863510e+00	
1  58.0358	2.316132e+00	1.104570e-01	9.121935e-01	1.848216e+00	7.253611e-01	8.183534e-02	3.321045e-01	3.332963e-01	9.869476e+00	
2  58.1847	2.315616e+00	1.105699e-01	9.121570e-01	1.848428e+00	7.250855e-01	8.209237e-02	3.321168e-01	3.333072e-01	9.896149e+00	
1  58.9686	2.314911e+00	1.105082e-01	9.120939e-01	1.847202e+00	7.246329e-01	8.241762e-02	3.321047e-01	3.332950e-01	9.922821e+00	
3  58.5713	2.314238e+00	1.105127e-01	9.121708e-01	1.848357e+00	7.244093e-01	8.243273e-02	3.320952e-01	3.332617e-01	9.927032e+00	
4  59.3547	2.314524e+00	1.105764e-01	9.119009e-01	1.847772e+00	7.243122e-01	8.258784e-02	3.321224e-01	3.332715e-01	9.941071e+00	
1  59.2097	2.314781e+00	1.105762e-01	9.120520e-01	1.847963e+00	7.241718e-01	8.266721e-02	3.321275e-01	3.332603e-01	9.946686e+00	
